Time [s],Channel 0
16.616000000,0.466
16.620000000,0.465
16.624000000,0.466
16.628000000,0.466
16.632000000,0.465
16.636000000,0.465
16.640000000,0.465
16.644000000,0.465
16.648000000,0.465
16.652000000,0.465
16.656000000,0.465
16.660000000,0.465
16.664000000,0.465
16.668000000,0.465
16.672000000,0.465
16.676000000,0.465
16.680000000,0.465
16.684000000,0.659
16.688000000,0.581
16.692000000,0.581
16.696000000,0.581
16.700000000,0.581
16.704000000,0.583
16.708000000,0.581
16.712000000,0.583
16.716000000,0.581
16.720000000,0.581
16.724000000,0.581
16.728000000,0.583
16.732000000,0.583
16.736000000,0.583
16.740000000,0.583
16.744000000,0.583
16.748000000,0.581
16.752000000,0.581
16.756000000,0.583
16.760000000,0.583
16.764000000,0.583
16.768000000,0.583
16.772000000,0.583
16.776000000,0.581
16.780000000,0.583
16.784000000,0.583
16.788000000,0.583
16.792000000,0.583
16.796000000,0.583
16.800000000,0.583
16.804000000,0.583
16.808000000,0.583
16.812000000,0.583
16.816000000,0.583
16.820000000,0.581
16.824000000,0.583
16.828000000,0.583
16.832000000,0.583
16.836000000,0.583
16.840000000,0.583
16.844000000,0.583
16.848000000,0.583
16.852000000,0.583
16.856000000,0.583
16.860000000,0.583
16.864000000,0.583
16.868000000,0.583
16.872000000,0.583
16.876000000,0.583
16.880000000,0.581
16.884000000,0.583
16.888000000,0.581
16.892000000,0.583
16.896000000,0.583
16.900000000,0.583
16.904000000,0.581
16.908000000,0.581
16.912000000,0.583
16.916000000,0.583
16.920000000,0.583
16.924000000,0.583
16.928000000,0.694
16.932000000,0.321
16.936000000,0.321
16.940000000,0.321
16.944000000,0.321
16.948000000,0.321
16.952000000,0.321
16.956000000,0.321
16.960000000,0.322
16.964000000,0.321
16.968000000,0.321
16.972000000,0.321
16.976000000,0.321
16.980000000,0.321
16.984000000,0.321
16.988000000,0.321
16.992000000,0.321
16.996000000,0.321
17.000000000,0.321
17.004000000,0.319
17.008000000,0.321
17.012000000,0.321
17.016000000,0.321
17.020000000,0.322
17.024000000,0.321
17.028000000,0.321
17.032000000,0.321
17.036000000,0.321
17.040000000,0.321
17.044000000,0.321
17.048000000,0.322
17.052000000,0.321
17.056000000,0.321
17.060000000,0.321
17.064000000,0.321
17.068000000,0.321
17.072000000,0.321
17.076000000,0.321
17.080000000,0.321
17.084000000,0.321
17.088000000,0.321
17.092000000,0.321
17.096000000,0.321
17.100000000,0.321
17.104000000,0.321
17.108000000,0.321
17.112000000,0.321
17.116000000,0.321
17.120000000,0.321
17.124000000,0.321
17.128000000,0.321
17.132000000,0.321
17.136000000,0.321
17.140000000,0.321
17.144000000,0.321
17.148000000,0.321
17.152000000,0.321
17.156000000,0.321
17.160000000,0.321
17.164000000,0.321
17.168000000,0.321
17.172000000,0.321
17.176000000,0.465
17.180000000,0.465
17.184000000,0.466
17.188000000,0.465
17.192000000,0.465
17.196000000,0.465
17.200000000,0.465
17.204000000,0.465
17.208000000,0.465
17.212000000,0.465
17.216000000,0.465
17.220000000,0.465
17.224000000,0.465
17.228000000,0.465
17.232000000,0.465
17.236000000,0.465
17.240000000,0.466
17.244000000,0.465
17.248000000,0.465
17.252000000,0.465
17.256000000,0.465
17.260000000,0.465
17.264000000,0.465
17.268000000,0.465
17.272000000,0.465
17.276000000,0.465
17.280000000,0.465
17.284000000,0.465
17.288000000,0.465
17.292000000,0.465
17.296000000,0.465
17.300000000,0.465
17.304000000,0.465
17.308000000,0.465
17.312000000,0.465
17.316000000,0.465
17.320000000,0.465
17.324000000,0.465
17.328000000,0.465
17.332000000,0.465
17.336000000,0.465
17.340000000,0.465
17.344000000,0.465
17.348000000,0.465
17.352000000,0.465
17.356000000,0.465
17.360000000,0.465
17.364000000,0.465
17.368000000,0.465
17.372000000,0.465
17.376000000,0.465
17.380000000,0.465
17.384000000,0.465
17.388000000,0.465
17.392000000,0.465
17.396000000,0.465
17.400000000,0.465
17.404000000,0.465
17.408000000,0.465
17.412000000,0.465
17.416000000,0.465
17.420000000,0.465
17.424000000,0.465
17.428000000,0.465
17.432000000,0.465
17.436000000,0.465
17.440000000,0.465
17.444000000,0.465
17.448000000,0.465
17.452000000,0.465
17.456000000,0.465
17.460000000,0.465
17.464000000,0.466
17.468000000,0.465
17.472000000,0.465
17.476000000,0.465
17.480000000,0.465
17.484000000,0.465
17.488000000,0.465
17.492000000,0.465
17.496000000,0.465
17.500000000,0.465
17.504000000,0.465
17.508000000,0.465
17.512000000,0.465
17.516000000,0.463
17.520000000,0.465
17.524000000,0.463
17.528000000,0.465
17.532000000,0.465
17.536000000,0.465
17.540000000,0.465
17.544000000,0.465
17.548000000,0.465
17.552000000,0.465
17.556000000,0.465
17.560000000,0.465
17.564000000,0.465
17.568000000,0.465
17.572000000,0.465
17.576000000,0.465
17.580000000,0.465
17.584000000,0.463
17.588000000,0.465
17.592000000,0.465
17.596000000,0.463
17.600000000,0.465
17.604000000,0.465
17.608000000,0.465
17.612000000,0.463
17.616000000,0.463
17.620000000,0.465
17.624000000,0.465
17.628000000,0.465
17.632000000,0.463
17.636000000,0.465
17.640000000,0.465
17.644000000,0.465
17.648000000,0.463
17.652000000,0.465
17.656000000,0.465
17.660000000,0.465
17.664000000,0.584
17.668000000,0.583
17.672000000,0.581
17.676000000,0.581
17.680000000,0.581
17.684000000,0.583
17.688000000,0.581
17.692000000,0.581
17.696000000,0.581
17.700000000,0.581
17.704000000,0.583
17.708000000,0.581
17.712000000,0.581
17.716000000,0.583
17.720000000,0.581
17.724000000,0.583
17.728000000,0.581
17.732000000,0.583
17.736000000,0.581
17.740000000,0.581
17.744000000,0.581
17.748000000,0.581
17.752000000,0.581
17.756000000,0.583
17.760000000,0.583
17.764000000,0.581
17.768000000,0.581
17.772000000,0.581
17.776000000,0.583
17.780000000,0.581
17.784000000,0.583
17.788000000,0.583
17.792000000,0.581
17.796000000,0.581
17.800000000,0.581
17.804000000,0.581
17.808000000,0.581
17.812000000,0.581
17.816000000,0.581
17.820000000,0.581
17.824000000,0.581
17.828000000,0.583
17.832000000,0.583
17.836000000,0.581
17.840000000,0.583
17.844000000,0.581
17.848000000,0.581
17.852000000,0.581
17.856000000,0.581
17.860000000,0.581
17.864000000,0.581
17.868000000,0.581
17.872000000,0.581
17.876000000,0.581
17.880000000,0.581
17.884000000,0.581
17.888000000,0.581
17.892000000,0.581
17.896000000,0.581
17.900000000,0.581
17.904000000,0.581
17.908000000,0.495
17.912000000,0.465
17.916000000,0.465
17.920000000,0.465
17.924000000,0.465
17.928000000,0.465
17.932000000,0.465
17.936000000,0.465
17.940000000,0.465
17.944000000,0.465
17.948000000,0.465
17.952000000,0.465
17.956000000,0.465
17.960000000,0.465
17.964000000,0.465
17.968000000,0.465
17.972000000,0.465
17.976000000,0.465
17.980000000,0.465
17.984000000,0.465
17.988000000,0.465
17.992000000,0.465
17.996000000,0.465
18.000000000,0.465
18.004000000,0.465
18.008000000,0.466
18.012000000,0.465
18.016000000,0.465
18.020000000,0.465
18.024000000,0.465
18.028000000,0.465
18.032000000,0.465
18.036000000,0.465
18.040000000,0.465
18.044000000,0.465
18.048000000,0.465
18.052000000,0.465
18.056000000,0.465
18.060000000,0.465
18.064000000,0.465
18.068000000,0.465
18.072000000,0.465
18.076000000,0.465
18.080000000,0.463
18.084000000,0.465
18.088000000,0.465
18.092000000,0.465
18.096000000,0.466
18.100000000,0.465
18.104000000,0.465
18.108000000,0.466
18.112000000,0.465
18.116000000,0.465
18.120000000,0.465
18.124000000,0.466
18.128000000,0.465
18.132000000,0.465
18.136000000,0.465
18.140000000,0.465
18.144000000,0.466
18.148000000,0.465
18.152000000,0.760
18.156000000,0.583
18.160000000,0.581
18.164000000,0.581
18.168000000,0.581
18.172000000,0.583
18.176000000,0.583
18.180000000,0.583
18.184000000,0.583
18.188000000,0.583
18.192000000,0.583
18.196000000,0.583
18.200000000,0.583
18.204000000,0.583
18.208000000,0.581
18.212000000,0.581
18.216000000,0.583
18.220000000,0.583
18.224000000,0.583
18.228000000,0.583
18.232000000,0.581
18.236000000,0.583
18.240000000,0.583
18.244000000,0.583
18.248000000,0.583
18.252000000,0.583
18.256000000,0.583
18.260000000,0.583
18.264000000,0.581
18.268000000,0.581
18.272000000,0.581
18.276000000,0.583
18.280000000,0.583
18.284000000,0.581
18.288000000,0.581
18.292000000,0.581
18.296000000,0.583
18.300000000,0.581
18.304000000,0.583
18.308000000,0.581
18.312000000,0.581
18.316000000,0.583
18.320000000,0.581
18.324000000,0.581
18.328000000,0.581
18.332000000,0.581
18.336000000,0.581
18.340000000,0.583
18.344000000,0.581
18.348000000,0.581
18.352000000,0.581
18.356000000,0.583
18.360000000,0.583
18.364000000,0.581
18.368000000,0.583
18.372000000,0.583
18.376000000,0.581
18.380000000,0.583
18.384000000,0.583
18.388000000,0.583
18.392000000,0.583
18.396000000,0.587
18.400000000,0.583
18.404000000,0.583
18.408000000,0.581
18.412000000,0.583
18.416000000,0.583
18.420000000,0.583
18.424000000,0.583
18.428000000,0.583
18.432000000,0.583
18.436000000,0.583
18.440000000,0.581
18.444000000,0.581
18.448000000,0.581
18.452000000,0.581
18.456000000,0.583
18.460000000,0.581
18.464000000,0.581
18.468000000,0.581
18.472000000,0.583
18.476000000,0.581
18.480000000,0.581
18.484000000,0.581
18.488000000,0.581
18.492000000,0.583
18.496000000,0.581
18.500000000,0.581
18.504000000,0.581
18.508000000,0.583
18.512000000,0.581
18.516000000,0.583
18.520000000,0.583
18.524000000,0.583
18.528000000,0.583
18.532000000,0.583
18.536000000,0.583
18.540000000,0.583
18.544000000,0.581
18.548000000,0.581
18.552000000,0.581
18.556000000,0.581
18.560000000,0.581
18.564000000,0.581
18.568000000,0.583
18.572000000,0.583
18.576000000,0.581
18.580000000,0.581
18.584000000,0.581
18.588000000,0.583
18.592000000,0.581
18.596000000,0.581
18.600000000,0.581
18.604000000,0.581
18.608000000,0.581
18.612000000,0.581
18.616000000,0.583
18.620000000,0.581
18.624000000,0.583
18.628000000,0.581
18.632000000,0.581
18.636000000,0.583
18.640000000,0.581
18.644000000,0.680
18.648000000,0.679
18.652000000,0.680
18.656000000,0.680
18.660000000,0.680
18.664000000,0.680
18.668000000,0.680
18.672000000,0.679
18.676000000,0.679
18.680000000,0.679
18.684000000,0.679
18.688000000,0.680
18.692000000,0.679
18.696000000,0.679
18.700000000,0.680
18.704000000,0.680
18.708000000,0.679
18.712000000,0.679
18.716000000,0.680
18.720000000,0.680
18.724000000,0.680
18.728000000,0.680
18.732000000,0.680
18.736000000,0.680
18.740000000,0.679
18.744000000,0.680
18.748000000,0.680
18.752000000,0.680
18.756000000,0.680
18.760000000,0.679
18.764000000,0.679
18.768000000,0.680
18.772000000,0.680
18.776000000,0.679
18.780000000,0.680
18.784000000,0.680
18.788000000,0.680
18.792000000,0.680
18.796000000,0.680
18.800000000,0.680
18.804000000,0.680
18.808000000,0.680
18.812000000,0.680
18.816000000,0.680
18.820000000,0.680
18.824000000,0.680
18.828000000,0.680
18.832000000,0.679
18.836000000,0.680
18.840000000,0.680
18.844000000,0.680
18.848000000,0.680
18.852000000,0.680
18.856000000,0.680
18.860000000,0.680
18.864000000,0.680
18.868000000,0.680
18.872000000,0.680
18.876000000,0.680
18.880000000,0.680
18.884000000,0.680
18.888000000,0.149
18.892000000,0.143
18.896000000,0.143
18.900000000,0.143
18.904000000,0.143
18.908000000,0.143
18.912000000,0.143
18.916000000,0.143
18.920000000,0.143
18.924000000,0.144
18.928000000,0.143
18.932000000,0.143
18.936000000,0.143
18.940000000,0.144
18.944000000,0.143
18.948000000,0.143
18.952000000,0.143
18.956000000,0.144
18.960000000,0.143
18.964000000,0.143
18.968000000,0.143
18.972000000,0.143
18.976000000,0.143
18.980000000,0.143
18.984000000,0.143
18.988000000,0.143
18.992000000,0.144
18.996000000,0.144
19.000000000,0.144
19.004000000,0.144
19.008000000,0.144
19.012000000,0.143
19.016000000,0.144
19.020000000,0.144
19.024000000,0.143
19.028000000,0.144
19.032000000,0.143
19.036000000,0.143
19.040000000,0.143
19.044000000,0.144
19.048000000,0.143
19.052000000,0.143
19.056000000,0.143
19.060000000,0.143
19.064000000,0.143
19.068000000,0.144
19.072000000,0.144
19.076000000,0.143
19.080000000,0.144
19.084000000,0.144
19.088000000,0.144
19.092000000,0.143
19.096000000,0.144
19.100000000,0.144
19.104000000,0.144
19.108000000,0.143
19.112000000,0.144
19.116000000,0.143
19.120000000,0.144
19.124000000,0.144
19.128000000,0.143
19.132000000,0.332
19.136000000,0.321
19.140000000,0.322
19.144000000,0.322
19.148000000,0.322
19.152000000,0.322
19.156000000,0.322
19.160000000,0.322
19.164000000,0.322
19.168000000,0.322
19.172000000,0.322
19.176000000,0.322
19.180000000,0.321
19.184000000,0.322
19.188000000,0.322
19.192000000,0.322
19.196000000,0.321
19.200000000,0.322
19.204000000,0.322
19.208000000,0.322
19.212000000,0.322
19.216000000,0.322
19.220000000,0.322
19.224000000,0.322
19.228000000,0.322
19.232000000,0.322
19.236000000,0.322
19.240000000,0.322
19.244000000,0.322
19.248000000,0.322
19.252000000,0.321
19.256000000,0.322
19.260000000,0.322
19.264000000,0.322
19.268000000,0.322
19.272000000,0.322
19.276000000,0.322
19.280000000,0.322
19.284000000,0.322
19.288000000,0.321
19.292000000,0.322
19.296000000,0.322
19.300000000,0.322
19.304000000,0.322
19.308000000,0.322
19.312000000,0.322
19.316000000,0.322
19.320000000,0.322
19.324000000,0.321
19.328000000,0.322
19.332000000,0.322
19.336000000,0.322
19.340000000,0.322
19.344000000,0.322
19.348000000,0.322
19.352000000,0.322
19.356000000,0.322
19.360000000,0.322
19.364000000,0.322
19.368000000,0.322
19.372000000,0.322
19.376000000,0.407
19.380000000,0.322
19.384000000,0.322
19.388000000,0.322
19.392000000,0.322
19.396000000,0.322
19.400000000,0.322
19.404000000,0.321
19.408000000,0.322
19.412000000,0.322
19.416000000,0.322
19.420000000,0.321
19.424000000,0.322
19.428000000,0.321
19.432000000,0.322
19.436000000,0.322
19.440000000,0.322
19.444000000,0.322
19.448000000,0.322
19.452000000,0.321
19.456000000,0.321
19.460000000,0.322
19.464000000,0.322
19.468000000,0.322
19.472000000,0.321
19.476000000,0.322
19.480000000,0.321
19.484000000,0.321
19.488000000,0.322
19.492000000,0.321
19.496000000,0.322
19.500000000,0.322
19.504000000,0.321
19.508000000,0.322
19.512000000,0.322
19.516000000,0.322
19.520000000,0.322
19.524000000,0.322
19.528000000,0.322
19.532000000,0.322
19.536000000,0.322
19.540000000,0.322
19.544000000,0.322
19.548000000,0.322
19.552000000,0.322
19.556000000,0.321
19.560000000,0.322
19.564000000,0.322
19.568000000,0.322
19.572000000,0.321
19.576000000,0.322
19.580000000,0.321
19.584000000,0.322
19.588000000,0.322
19.592000000,0.322
19.596000000,0.322
19.600000000,0.321
19.604000000,0.322
19.608000000,0.322
19.612000000,0.321
19.616000000,0.321
19.620000000,0.565
19.624000000,0.465
19.628000000,0.466
19.632000000,0.465
19.636000000,0.466
19.640000000,0.466
19.644000000,0.466
19.648000000,0.465
19.652000000,0.465
19.656000000,0.466
19.660000000,0.466
19.664000000,0.466
19.668000000,0.465
19.672000000,0.466
19.676000000,0.465
19.680000000,0.466
19.684000000,0.465
19.688000000,0.466
19.692000000,0.466
19.696000000,0.466
19.700000000,0.465
19.704000000,0.466
19.708000000,0.465
19.712000000,0.465
19.716000000,0.466
19.720000000,0.466
19.724000000,0.466
19.728000000,0.466
19.732000000,0.465
19.736000000,0.465
19.740000000,0.466
19.744000000,0.465
19.748000000,0.465
19.752000000,0.465
19.756000000,0.465
19.760000000,0.465
19.764000000,0.465
19.768000000,0.466
19.772000000,0.466
19.776000000,0.466
19.780000000,0.466
19.784000000,0.465
19.788000000,0.465
19.792000000,0.465
19.796000000,0.465
19.800000000,0.465
19.804000000,0.465
19.808000000,0.466
19.812000000,0.465
19.816000000,0.466
19.820000000,0.466
19.824000000,0.466
19.828000000,0.466
19.832000000,0.465
19.836000000,0.466
19.840000000,0.465
19.844000000,0.466
19.848000000,0.466
19.852000000,0.466
19.856000000,0.465
19.860000000,0.466
19.864000000,0.465
19.868000000,0.322
19.872000000,0.322
19.876000000,0.322
19.880000000,0.322
19.884000000,0.322
19.888000000,0.322
19.892000000,0.321
19.896000000,0.322
19.900000000,0.322
19.904000000,0.322
19.908000000,0.322
19.912000000,0.321
19.916000000,0.322
19.920000000,0.321
19.924000000,0.322
19.928000000,0.324
19.932000000,0.322
19.936000000,0.322
19.940000000,0.322
19.944000000,0.321
19.948000000,0.321
19.952000000,0.322
19.956000000,0.322
19.960000000,0.322
19.964000000,0.322
19.968000000,0.324
19.972000000,0.322
19.976000000,0.322
19.980000000,0.322
19.984000000,0.322
19.988000000,0.322
19.992000000,0.322
19.996000000,0.322
20.000000000,0.322
20.004000000,0.322
20.008000000,0.322
20.012000000,0.322
20.016000000,0.322
20.020000000,0.322
20.024000000,0.322
20.028000000,0.322
20.032000000,0.322
20.036000000,0.322
20.040000000,0.322
20.044000000,0.322
20.048000000,0.322
20.052000000,0.322
20.056000000,0.322
20.060000000,0.322
20.064000000,0.322
20.068000000,0.322
20.072000000,0.322
20.076000000,0.322
20.080000000,0.322
20.084000000,0.324
20.088000000,0.322
20.092000000,0.324
20.096000000,0.322
20.100000000,0.322
20.104000000,0.322
20.108000000,0.322
20.112000000,0.466
20.116000000,0.466
20.120000000,0.466
20.124000000,0.466
20.128000000,0.466
20.132000000,0.466
20.136000000,0.466
20.140000000,0.465
20.144000000,0.466
20.148000000,0.466
20.152000000,0.466
20.156000000,0.466
20.160000000,0.466
20.164000000,0.466
20.168000000,0.466
20.172000000,0.466
20.176000000,0.465
20.180000000,0.466
20.184000000,0.466
20.188000000,0.466
20.192000000,0.466
20.196000000,0.466
20.200000000,0.465
20.204000000,0.466
20.208000000,0.466
20.212000000,0.466
20.216000000,0.466
20.220000000,0.466
20.224000000,0.466
20.228000000,0.466
20.232000000,0.466
20.236000000,0.466
20.240000000,0.466
20.244000000,0.466
20.248000000,0.466
20.252000000,0.466
20.256000000,0.466
20.260000000,0.466
20.264000000,0.466
20.268000000,0.466
20.272000000,0.466
20.276000000,0.466
20.280000000,0.466
20.284000000,0.466
20.288000000,0.468
20.292000000,0.466
20.296000000,0.466
20.300000000,0.466
20.304000000,0.466
20.308000000,0.466
20.312000000,0.466
20.316000000,0.466
20.320000000,0.466
20.324000000,0.465
20.328000000,0.466
20.332000000,0.466
20.336000000,0.466
20.340000000,0.466
20.344000000,0.466
20.348000000,0.466
20.352000000,0.466
20.356000000,0.469
20.360000000,0.466
20.364000000,0.466
20.368000000,0.465
20.372000000,0.466
20.376000000,0.465
20.380000000,0.466
20.384000000,0.466
20.388000000,0.466
20.392000000,0.465
20.396000000,0.466
20.400000000,0.466
20.404000000,0.465
20.408000000,0.466
20.412000000,0.466
20.416000000,0.466
20.420000000,0.465
20.424000000,0.466
20.428000000,0.465
20.432000000,0.465
20.436000000,0.466
20.440000000,0.466
20.444000000,0.465
20.448000000,0.466
20.452000000,0.466
20.456000000,0.466
20.460000000,0.466
20.464000000,0.465
20.468000000,0.465
20.472000000,0.466
20.476000000,0.466
20.480000000,0.466
20.484000000,0.466
20.488000000,0.466
20.492000000,0.466
20.496000000,0.466
20.500000000,0.465
20.504000000,0.466
20.508000000,0.466
20.512000000,0.466
20.516000000,0.466
20.520000000,0.466
20.524000000,0.466
20.528000000,0.466
20.532000000,0.466
20.536000000,0.466
20.540000000,0.466
20.544000000,0.466
20.548000000,0.466
20.552000000,0.466
20.556000000,0.466
20.560000000,0.466
20.564000000,0.466
20.568000000,0.466
20.572000000,0.466
20.576000000,0.466
20.580000000,0.466
20.584000000,0.466
20.588000000,0.466
20.592000000,0.466
20.596000000,0.466
20.600000000,0.598
20.604000000,0.583
20.608000000,0.583
20.612000000,0.583
20.616000000,0.583
20.620000000,0.583
20.624000000,0.583
20.628000000,0.583
20.632000000,0.583
20.636000000,0.583
20.640000000,0.583
20.644000000,0.583
20.648000000,0.583
20.652000000,0.583
20.656000000,0.583
20.660000000,0.583
20.664000000,0.583
20.668000000,0.583
20.672000000,0.583
20.676000000,0.583
20.680000000,0.583
20.684000000,0.583
20.688000000,0.583
20.692000000,0.583
20.696000000,0.583
20.700000000,0.583
20.704000000,0.583
20.708000000,0.583
20.712000000,0.583
20.716000000,0.583
20.720000000,0.583
20.724000000,0.583
20.728000000,0.583
20.732000000,0.583
20.736000000,0.583
20.740000000,0.581
20.744000000,0.583
20.748000000,0.583
20.752000000,0.583
20.756000000,0.583
20.760000000,0.583
20.764000000,0.583
20.768000000,0.583
20.772000000,0.583
20.776000000,0.583
20.780000000,0.583
20.784000000,0.583
20.788000000,0.583
20.792000000,0.583
20.796000000,0.583
20.800000000,0.583
20.804000000,0.583
20.808000000,0.583
20.812000000,0.583
20.816000000,0.583
20.820000000,0.581
20.824000000,0.583
20.828000000,0.583
20.832000000,0.583
20.836000000,0.583
20.840000000,0.583
20.844000000,0.605
20.848000000,0.321
20.852000000,0.321
20.856000000,0.321
20.860000000,0.321
20.864000000,0.321
20.868000000,0.321
20.872000000,0.321
20.876000000,0.321
20.880000000,0.321
20.884000000,0.321
20.888000000,0.321
20.892000000,0.321
20.896000000,0.321
20.900000000,0.321
20.904000000,0.321
20.908000000,0.322
20.912000000,0.322
20.916000000,0.321
20.920000000,0.321
20.924000000,0.322
20.928000000,0.322
20.932000000,0.321
20.936000000,0.321
20.940000000,0.322
20.944000000,0.321
20.948000000,0.321
20.952000000,0.322
20.956000000,0.322
20.960000000,0.321
20.964000000,0.321
20.968000000,0.321
20.972000000,0.321
20.976000000,0.321
20.980000000,0.321
20.984000000,0.321
20.988000000,0.321
20.992000000,0.321
20.996000000,0.321
21.000000000,0.321
21.004000000,0.321
21.008000000,0.321
21.012000000,0.322
21.016000000,0.322
21.020000000,0.322
21.024000000,0.321
21.028000000,0.321
21.032000000,0.321
21.036000000,0.321
21.040000000,0.321
21.044000000,0.321
21.048000000,0.321
21.052000000,0.321
21.056000000,0.321
21.060000000,0.321
21.064000000,0.321
21.068000000,0.321
21.072000000,0.321
21.076000000,0.321
21.080000000,0.322
21.084000000,0.321
21.088000000,0.387
21.092000000,0.465
21.096000000,0.465
21.100000000,0.465
21.104000000,0.465
21.108000000,0.465
21.112000000,0.465
21.116000000,0.465
21.120000000,0.463
21.124000000,0.465
21.128000000,0.465
21.132000000,0.465
21.136000000,0.465
21.140000000,0.465
21.144000000,0.465
21.148000000,0.465
21.152000000,0.465
21.156000000,0.465
21.160000000,0.465
21.164000000,0.463
21.168000000,0.465
21.172000000,0.465
21.176000000,0.465
21.180000000,0.466
21.184000000,0.465
21.188000000,0.466
21.192000000,0.465
21.196000000,0.465
21.200000000,0.465
21.204000000,0.465
21.208000000,0.465
21.212000000,0.465
21.216000000,0.465
21.220000000,0.465
21.224000000,0.465
21.228000000,0.465
21.232000000,0.465
21.236000000,0.465
21.240000000,0.465
21.244000000,0.465
21.248000000,0.465
21.252000000,0.466
21.256000000,0.465
21.260000000,0.465
21.264000000,0.465
21.268000000,0.465
21.272000000,0.465
21.276000000,0.465
21.280000000,0.465
21.284000000,0.465
21.288000000,0.466
21.292000000,0.465
21.296000000,0.465
21.300000000,0.465
21.304000000,0.465
21.308000000,0.465
21.312000000,0.466
21.316000000,0.465
21.320000000,0.465
21.324000000,0.466
21.328000000,0.466
21.332000000,0.465
21.336000000,0.465
21.340000000,0.465
21.344000000,0.463
21.348000000,0.465
21.352000000,0.465
21.356000000,0.465
21.360000000,0.465
21.364000000,0.465
21.368000000,0.465
21.372000000,0.465
21.376000000,0.465
21.380000000,0.465
21.384000000,0.465
21.388000000,0.463
21.392000000,0.465
21.396000000,0.465
21.400000000,0.465
21.404000000,0.465
21.408000000,0.465
21.412000000,0.465
21.416000000,0.465
21.420000000,0.465
21.424000000,0.465
21.428000000,0.465
21.432000000,0.465
21.436000000,0.465
21.440000000,0.465
21.444000000,0.465
21.448000000,0.465
21.452000000,0.465
21.456000000,0.465
21.460000000,0.465
21.464000000,0.465
21.468000000,0.463
21.472000000,0.465
21.476000000,0.465
21.480000000,0.465
21.484000000,0.465
21.488000000,0.465
21.492000000,0.465
21.496000000,0.465
21.500000000,0.465
21.504000000,0.465
21.508000000,0.465
21.512000000,0.465
21.516000000,0.465
21.520000000,0.465
21.524000000,0.465
21.528000000,0.465
21.532000000,0.465
21.536000000,0.465
21.540000000,0.465
21.544000000,0.465
21.548000000,0.465
21.552000000,0.465
21.556000000,0.465
21.560000000,0.465
21.564000000,0.465
21.568000000,0.465
21.572000000,0.465
21.576000000,0.465
21.580000000,0.581
21.584000000,0.581
21.588000000,0.583
21.592000000,0.581
21.596000000,0.581
21.600000000,0.581
21.604000000,0.581
21.608000000,0.583
21.612000000,0.583
21.616000000,0.581
21.620000000,0.581
21.624000000,0.581
21.628000000,0.583
21.632000000,0.581
21.636000000,0.581
21.640000000,0.581
21.644000000,0.581
21.648000000,0.583
21.652000000,0.581
21.656000000,0.583
21.660000000,0.583
21.664000000,0.581
21.668000000,0.581
21.672000000,0.581
21.676000000,0.581
21.680000000,0.581
21.684000000,0.583
21.688000000,0.583
21.692000000,0.583
21.696000000,0.583
21.700000000,0.581
21.704000000,0.581
21.708000000,0.581
21.712000000,0.583
21.716000000,0.581
21.720000000,0.583
21.724000000,0.583
21.728000000,0.583
21.732000000,0.583
21.736000000,0.581
21.740000000,0.581
21.744000000,0.583
21.748000000,0.583
21.752000000,0.581
21.756000000,0.581
21.760000000,0.581
21.764000000,0.581
21.768000000,0.583
21.772000000,0.583
21.776000000,0.583
21.780000000,0.581
21.784000000,0.583
21.788000000,0.583
21.792000000,0.581
21.796000000,0.581
21.800000000,0.581
21.804000000,0.583
21.808000000,0.583
21.812000000,0.581
21.816000000,0.581
21.820000000,0.583
21.824000000,0.473
21.828000000,0.465
21.832000000,0.465
21.836000000,0.466
21.840000000,0.465
21.844000000,0.466
21.848000000,0.465
21.852000000,0.465
21.856000000,0.465
21.860000000,0.465
21.864000000,0.466
21.868000000,0.465
21.872000000,0.465
21.876000000,0.466
21.880000000,0.465
21.884000000,0.465
21.888000000,0.465
21.892000000,0.465
21.896000000,0.465
21.900000000,0.465
21.904000000,0.465
21.908000000,0.465
21.912000000,0.465
21.916000000,0.465
21.920000000,0.466
21.924000000,0.465
21.928000000,0.465
21.932000000,0.465
21.936000000,0.465
21.940000000,0.465
21.944000000,0.465
21.948000000,0.465
21.952000000,0.465
21.956000000,0.465
21.960000000,0.465
21.964000000,0.465
21.968000000,0.465
21.972000000,0.465
21.976000000,0.466
21.980000000,0.466
21.984000000,0.465
21.988000000,0.466
21.992000000,0.465
21.996000000,0.466
22.000000000,0.466
22.004000000,0.465
22.008000000,0.466
22.012000000,0.465
22.016000000,0.466
22.020000000,0.466
22.024000000,0.465
22.028000000,0.466
22.032000000,0.466
22.036000000,0.466
22.040000000,0.466
22.044000000,0.465
22.048000000,0.466
22.052000000,0.466
22.056000000,0.466
22.060000000,0.466
22.064000000,0.466
22.068000000,0.629
22.072000000,0.583
22.076000000,0.583
22.080000000,0.581
22.084000000,0.581
22.088000000,0.583
22.092000000,0.581
22.096000000,0.581
22.100000000,0.581
22.104000000,0.583
22.108000000,0.581
22.112000000,0.583
22.116000000,0.583
22.120000000,0.583
22.124000000,0.581
22.128000000,0.583
22.132000000,0.583
22.136000000,0.583
22.140000000,0.583
22.144000000,0.583
22.148000000,0.581
22.152000000,0.581
22.156000000,0.581
22.160000000,0.583
22.164000000,0.581
22.168000000,0.581
22.172000000,0.583
22.176000000,0.583
22.180000000,0.583
22.184000000,0.583
22.188000000,0.583
22.192000000,0.581
22.196000000,0.583
22.200000000,0.581
22.204000000,0.583
