Time [s],Channel 0
32.320000000,0.325
32.324000000,0.325
32.328000000,0.324
32.332000000,0.324
32.336000000,0.325
32.340000000,0.325
32.344000000,0.325
32.348000000,0.325
32.352000000,0.325
32.356000000,0.325
32.360000000,0.324
32.364000000,0.325
32.368000000,0.325
32.372000000,0.325
32.376000000,0.325
32.380000000,0.325
32.384000000,0.325
32.388000000,0.325
32.392000000,0.325
32.396000000,0.325
32.400000000,0.325
32.404000000,0.324
32.408000000,0.324
32.412000000,0.324
32.416000000,0.325
32.420000000,0.325
32.424000000,0.325
32.428000000,0.324
32.432000000,0.325
32.436000000,0.325
32.440000000,0.325
32.444000000,0.325
32.448000000,0.325
32.452000000,0.324
32.456000000,0.324
32.460000000,0.324
32.464000000,0.325
32.468000000,0.325
32.472000000,0.325
32.476000000,0.325
32.480000000,0.325
32.484000000,0.325
32.488000000,0.324
32.492000000,0.325
32.496000000,0.324
32.500000000,0.325
32.504000000,0.325
32.508000000,0.325
32.512000000,0.325
32.516000000,0.324
32.520000000,0.325
32.524000000,0.324
32.528000000,0.325
32.532000000,0.325
32.536000000,0.324
32.540000000,0.325
32.544000000,0.325
32.548000000,0.325
32.552000000,0.325
32.556000000,0.325
32.560000000,0.325
32.564000000,0.325
32.568000000,0.325
32.572000000,0.325
32.576000000,0.324
32.580000000,0.325
32.584000000,0.324
32.588000000,0.324
32.592000000,0.325
32.596000000,0.325
32.600000000,0.325
32.604000000,0.325
32.608000000,0.325
32.612000000,0.325
32.616000000,0.324
32.620000000,0.325
32.624000000,0.325
32.628000000,0.325
32.632000000,0.325
32.636000000,0.325
32.640000000,0.324
32.644000000,0.324
32.648000000,0.325
32.652000000,0.324
32.656000000,0.325
32.660000000,0.325
32.664000000,0.325
32.668000000,0.325
32.672000000,0.325
32.676000000,0.325
32.680000000,0.324
32.684000000,0.325
32.688000000,0.325
32.692000000,0.324
32.696000000,0.325
32.700000000,0.325
32.704000000,0.325
32.708000000,0.325
32.712000000,0.325
32.716000000,0.325
32.720000000,0.325
32.724000000,0.325
32.728000000,0.325
32.732000000,0.325
32.736000000,0.324
32.740000000,0.325
32.744000000,0.324
32.748000000,0.325
32.752000000,0.325
32.756000000,0.325
32.760000000,0.325
32.764000000,0.325
32.768000000,0.325
32.772000000,0.325
32.776000000,0.325
32.780000000,0.325
32.784000000,0.325
32.788000000,0.325
32.792000000,0.325
32.796000000,0.324
32.800000000,0.325
32.804000000,0.325
32.808000000,0.325
32.812000000,0.325
32.816000000,0.325
32.820000000,0.325
32.824000000,0.325
32.828000000,0.325
32.832000000,0.325
32.836000000,0.325
32.840000000,0.325
32.844000000,0.325
32.848000000,0.324
32.852000000,0.324
32.856000000,0.325
32.860000000,0.325
32.864000000,0.324
32.868000000,0.325
32.872000000,0.325
32.876000000,0.324
32.880000000,0.325
32.884000000,0.325
32.888000000,0.325
32.892000000,0.325
32.896000000,0.325
32.900000000,0.325
32.904000000,0.325
32.908000000,0.325
32.912000000,0.324
32.916000000,0.324
32.920000000,0.324
32.924000000,0.325
32.928000000,0.325
32.932000000,0.325
32.936000000,0.325
32.940000000,0.325
32.944000000,0.325
32.948000000,0.325
32.952000000,0.325
32.956000000,0.325
32.960000000,0.325
32.964000000,0.325
32.968000000,0.325
32.972000000,0.325
32.976000000,0.325
32.980000000,0.325
32.984000000,0.325
32.988000000,0.325
32.992000000,0.325
32.996000000,0.325
33.000000000,0.325
33.004000000,0.325
33.008000000,0.325
33.012000000,0.325
33.016000000,0.325
33.020000000,0.325
33.024000000,0.325
33.028000000,0.324
33.032000000,0.325
33.036000000,0.325
33.040000000,0.325
33.044000000,0.325
33.048000000,0.325
33.052000000,0.325
33.056000000,0.325
33.060000000,0.325
33.064000000,0.457
33.068000000,0.147
33.072000000,0.147
33.076000000,0.145
33.080000000,0.145
33.084000000,0.145
33.088000000,0.147
33.092000000,0.147
33.096000000,0.145
33.100000000,0.145
33.104000000,0.147
33.108000000,0.145
33.112000000,0.145
33.116000000,0.145
33.120000000,0.145
33.124000000,0.145
33.128000000,0.147
33.132000000,0.145
33.136000000,0.147
33.140000000,0.147
33.144000000,0.145
33.148000000,0.147
33.152000000,0.145
33.156000000,0.145
33.160000000,0.147
33.164000000,0.147
33.168000000,0.147
33.172000000,0.145
33.176000000,0.147
33.180000000,0.147
33.184000000,0.147
33.188000000,0.147
33.192000000,0.147
33.196000000,0.147
33.200000000,0.147
33.204000000,0.147
33.208000000,0.147
33.212000000,0.147
33.216000000,0.147
33.220000000,0.145
33.224000000,0.147
33.228000000,0.147
33.232000000,0.147
33.236000000,0.145
33.240000000,0.145
33.244000000,0.147
33.248000000,0.147
33.252000000,0.147
33.256000000,0.147
33.260000000,0.147
33.264000000,0.147
33.268000000,0.147
33.272000000,0.147
33.276000000,0.147
33.280000000,0.147
33.284000000,0.145
33.288000000,0.147
33.292000000,0.147
33.296000000,0.147
33.300000000,0.147
33.304000000,0.147
33.308000000,0.147
33.312000000,0.147
33.316000000,0.145
33.320000000,0.147
33.324000000,0.147
33.328000000,0.147
33.332000000,0.147
33.336000000,0.147
33.340000000,0.147
33.344000000,0.147
33.348000000,0.147
33.352000000,0.147
33.356000000,0.147
33.360000000,0.147
33.364000000,0.147
33.368000000,0.147
33.372000000,0.147
33.376000000,0.147
33.380000000,0.147
33.384000000,0.147
33.388000000,0.147
33.392000000,0.147
33.396000000,0.147
33.400000000,0.147
33.404000000,0.147
33.408000000,0.147
33.412000000,0.147
33.416000000,0.147
33.420000000,0.147
33.424000000,0.147
33.428000000,0.147
33.432000000,0.147
33.436000000,0.147
33.440000000,0.147
33.444000000,0.147
33.448000000,0.147
33.452000000,0.147
33.456000000,0.147
33.460000000,0.147
33.464000000,0.147
33.468000000,0.147
33.472000000,0.147
33.476000000,0.147
33.480000000,0.147
33.484000000,0.147
33.488000000,0.147
33.492000000,0.147
33.496000000,0.147
33.500000000,0.147
33.504000000,0.147
33.508000000,0.147
33.512000000,0.147
33.516000000,0.148
33.520000000,0.147
33.524000000,0.147
33.528000000,0.148
33.532000000,0.147
33.536000000,0.147
33.540000000,0.147
33.544000000,0.147
33.548000000,0.147
33.552000000,0.147
33.556000000,0.147
33.560000000,0.147
33.564000000,0.147
33.568000000,0.147
33.572000000,0.147
33.576000000,0.147
33.580000000,0.147
33.584000000,0.147
33.588000000,0.147
33.592000000,0.147
33.596000000,0.147
33.600000000,0.147
33.604000000,0.147
33.608000000,0.147
33.612000000,0.147
33.616000000,0.148
33.620000000,0.147
33.624000000,0.147
33.628000000,0.147
33.632000000,0.147
33.636000000,0.147
33.640000000,0.147
33.644000000,0.147
33.648000000,0.147
33.652000000,0.147
33.656000000,0.147
33.660000000,0.147
33.664000000,0.147
33.668000000,0.147
33.672000000,0.147
33.676000000,0.147
33.680000000,0.147
33.684000000,0.147
33.688000000,0.147
33.692000000,0.147
33.696000000,0.148
33.700000000,0.147
33.704000000,0.147
33.708000000,0.147
33.712000000,0.147
33.716000000,0.147
33.720000000,0.147
33.724000000,0.147
33.728000000,0.147
33.732000000,0.147
33.736000000,0.148
33.740000000,0.147
33.744000000,0.147
33.748000000,0.147
33.752000000,0.148
33.756000000,0.148
33.760000000,0.148
33.764000000,0.147
33.768000000,0.147
33.772000000,0.147
33.776000000,0.147
33.780000000,0.147
33.784000000,0.147
33.788000000,0.147
33.792000000,0.147
33.796000000,0.147
33.800000000,0.147
33.804000000,0.147
33.808000000,0.148
33.812000000,0.148
33.816000000,0.147
33.820000000,0.148
33.824000000,0.147
33.828000000,0.148
33.832000000,0.147
33.836000000,0.147
33.840000000,0.147
33.844000000,0.148
33.848000000,0.147
33.852000000,0.147
33.856000000,0.148
33.860000000,0.147
33.864000000,0.147
33.868000000,0.147
33.872000000,0.147
33.876000000,0.147
33.880000000,0.147
33.884000000,0.147
33.888000000,0.147
33.892000000,0.147
33.896000000,0.147
33.900000000,0.147
33.904000000,0.147
33.908000000,0.147
33.912000000,0.147
33.916000000,0.147
33.920000000,0.147
33.924000000,0.147
33.928000000,0.147
33.932000000,0.147
33.936000000,0.147
33.940000000,0.147
33.944000000,0.147
33.948000000,0.147
33.952000000,0.148
33.956000000,0.147
33.960000000,0.147
33.964000000,0.147
33.968000000,0.147
33.972000000,0.147
33.976000000,0.147
33.980000000,0.147
33.984000000,0.147
33.988000000,0.147
33.992000000,0.147
33.996000000,0.148
34.000000000,0.147
34.004000000,0.147
34.008000000,0.148
34.012000000,0.147
34.016000000,0.148
34.020000000,0.147
34.024000000,0.147
34.028000000,0.147
34.032000000,0.148
34.036000000,0.147
34.040000000,0.147
34.044000000,0.147
34.048000000,0.148
34.052000000,0.148
34.056000000,0.148
34.060000000,0.148
34.064000000,0.147
34.068000000,0.147
34.072000000,0.147
34.076000000,0.147
34.080000000,0.147
34.084000000,0.148
34.088000000,0.147
34.092000000,0.147
34.096000000,0.147
34.100000000,0.147
34.104000000,0.147
34.108000000,0.148
34.112000000,0.147
34.116000000,0.148
34.120000000,0.148
34.124000000,0.148
34.128000000,0.147
34.132000000,0.147
34.136000000,0.147
34.140000000,0.148
34.144000000,0.148
34.148000000,0.147
34.152000000,0.148
34.156000000,0.147
34.160000000,0.148
34.164000000,0.148
34.168000000,0.147
34.172000000,0.148
34.176000000,0.147
34.180000000,0.148
34.184000000,0.148
34.188000000,0.148
34.192000000,0.147
34.196000000,0.148
34.200000000,0.147
34.204000000,0.148
34.208000000,0.148
34.212000000,0.148
34.216000000,0.147
34.220000000,0.148
34.224000000,0.148
34.228000000,0.148
34.232000000,0.147
34.236000000,0.147
34.240000000,0.147
34.244000000,0.147
34.248000000,0.148
34.252000000,0.148
34.256000000,0.147
34.260000000,0.148
34.264000000,0.147
34.268000000,0.147
34.272000000,0.148
34.276000000,0.148
34.280000000,0.148
34.284000000,0.148
34.288000000,0.147
34.292000000,0.148
34.296000000,0.147
34.300000000,0.147
34.304000000,0.147
34.308000000,0.147
34.312000000,0.147
34.316000000,0.148
34.320000000,0.147
34.324000000,0.148
34.328000000,0.148
34.332000000,0.148
34.336000000,0.147
34.340000000,0.147
34.344000000,0.148
34.348000000,0.148
34.352000000,0.148
34.356000000,0.147
34.360000000,0.147
34.364000000,0.147
34.368000000,0.148
34.372000000,0.147
34.376000000,0.147
34.380000000,0.147
34.384000000,0.147
34.388000000,0.148
34.392000000,0.147
34.396000000,0.147
34.400000000,0.148
34.404000000,0.147
34.408000000,0.148
34.412000000,0.148
34.416000000,0.147
34.420000000,0.148
34.424000000,0.147
34.428000000,0.147
34.432000000,0.147
34.436000000,0.147
34.440000000,0.147
34.444000000,0.147
34.448000000,0.148
34.452000000,0.148
34.456000000,0.148
34.460000000,0.148
34.464000000,0.148
34.468000000,0.148
34.472000000,0.148
34.476000000,0.147
34.480000000,0.148
34.484000000,0.147
34.488000000,0.147
34.492000000,0.148
34.496000000,0.147
34.500000000,0.148
34.504000000,0.148
34.508000000,0.148
34.512000000,0.147
34.516000000,0.147
34.520000000,0.148
34.524000000,0.147
34.528000000,0.148
34.532000000,0.148
34.536000000,0.147
34.540000000,0.148
34.544000000,0.148
34.548000000,0.148
34.552000000,0.148
34.556000000,0.148
34.560000000,0.148
34.564000000,0.147
34.568000000,0.148
34.572000000,0.147
34.576000000,0.148
34.580000000,0.147
34.584000000,0.147
34.588000000,0.147
34.592000000,0.148
34.596000000,0.147
34.600000000,0.148
34.604000000,0.148
34.608000000,0.148
34.612000000,0.147
34.616000000,0.147
34.620000000,0.147
34.624000000,0.148
34.628000000,0.147
34.632000000,0.147
34.636000000,0.147
34.640000000,0.148
34.644000000,0.147
34.648000000,0.148
34.652000000,0.147
34.656000000,0.148
34.660000000,0.148
34.664000000,0.148
34.668000000,0.148
34.672000000,0.148
34.676000000,0.148
34.680000000,0.148
34.684000000,0.147
34.688000000,0.147
34.692000000,0.148
34.696000000,0.147
34.700000000,0.148
34.704000000,0.147
34.708000000,0.147
34.712000000,0.147
34.716000000,0.147
34.720000000,0.148
34.724000000,0.147
34.728000000,0.148
34.732000000,0.147
34.736000000,0.147
34.740000000,0.147
34.744000000,0.147
34.748000000,0.148
34.752000000,0.148
34.756000000,0.147
34.760000000,0.147
34.764000000,0.147
34.768000000,0.147
34.772000000,0.147
34.776000000,0.147
34.780000000,0.147
34.784000000,0.147
34.788000000,0.147
34.792000000,0.147
34.796000000,0.148
34.800000000,0.148
34.804000000,0.148
34.808000000,0.148
34.812000000,0.147
34.816000000,0.147
34.820000000,0.148
34.824000000,0.148
34.828000000,0.148
34.832000000,0.147
34.836000000,0.148
34.840000000,0.147
34.844000000,0.148
34.848000000,0.148
34.852000000,0.148
34.856000000,0.148
34.860000000,0.147
34.864000000,0.147
34.868000000,0.148
34.872000000,0.148
34.876000000,0.147
34.880000000,0.148
34.884000000,0.148
34.888000000,0.147
34.892000000,0.148
34.896000000,0.147
34.900000000,0.147
34.904000000,0.147
34.908000000,0.148
34.912000000,0.148
34.916000000,0.148
34.920000000,0.148
34.924000000,0.148
34.928000000,0.148
34.932000000,0.148
34.936000000,0.148
34.940000000,0.147
34.944000000,0.147
34.948000000,0.148
34.952000000,0.148
34.956000000,0.148
34.960000000,0.147
34.964000000,0.148
34.968000000,0.148
34.972000000,0.148
34.976000000,0.148
34.980000000,0.148
34.984000000,0.148
34.988000000,0.148
34.992000000,0.148
34.996000000,0.148
35.000000000,0.148
35.004000000,0.148
35.008000000,0.148
35.012000000,0.148
35.016000000,0.148
35.020000000,0.148
35.024000000,0.147
35.028000000,0.147
35.032000000,0.148
35.036000000,0.148
35.040000000,0.148
35.044000000,0.148
35.048000000,0.147
35.052000000,0.148
35.056000000,0.148
35.060000000,0.148
35.064000000,0.148
35.068000000,0.148
35.072000000,0.147
35.076000000,0.147
35.080000000,0.148
35.084000000,0.148
35.088000000,0.148
35.092000000,0.148
35.096000000,0.147
35.100000000,0.147
35.104000000,0.147
35.108000000,0.147
35.112000000,0.148
35.116000000,0.148
35.120000000,0.148
35.124000000,0.148
35.128000000,0.148
35.132000000,0.148
35.136000000,0.147
35.140000000,0.147
35.144000000,0.148
35.148000000,0.147
35.152000000,0.148
35.156000000,0.147
35.160000000,0.148
35.164000000,0.148
35.168000000,0.148
35.172000000,0.148
35.176000000,0.147
35.180000000,0.147
35.184000000,0.148
35.188000000,0.147
35.192000000,0.148
35.196000000,0.148
35.200000000,0.148
35.204000000,0.148
35.208000000,0.148
35.212000000,0.148
35.216000000,0.148
35.220000000,0.148
35.224000000,0.148
35.228000000,0.147
35.232000000,0.148
35.236000000,0.148
35.240000000,0.148
35.244000000,0.148
35.248000000,0.147
35.252000000,0.148
35.256000000,0.148
35.260000000,0.148
35.264000000,0.148
35.268000000,0.148
35.272000000,0.147
35.276000000,0.148
35.280000000,0.148
35.284000000,0.148
35.288000000,0.148
35.292000000,0.148
35.296000000,0.148
35.300000000,0.148
35.304000000,0.148
35.308000000,0.147
35.312000000,0.148
35.316000000,0.148
35.320000000,0.148
35.324000000,0.148
35.328000000,0.148
35.332000000,0.148
35.336000000,0.148
35.340000000,0.147
35.344000000,0.148
35.348000000,0.147
35.352000000,0.148
35.356000000,0.147
35.360000000,0.148
35.364000000,0.148
35.368000000,0.148
35.372000000,0.148
35.376000000,0.148
35.380000000,0.148
35.384000000,0.148
35.388000000,0.148
35.392000000,0.148
35.396000000,0.148
35.400000000,0.148
35.404000000,0.148
35.408000000,0.148
35.412000000,0.148
35.416000000,0.148
35.420000000,0.148
35.424000000,0.148
35.428000000,0.148
35.432000000,0.147
35.436000000,0.148
35.440000000,0.147
35.444000000,0.148
35.448000000,0.148
35.452000000,0.148
35.456000000,0.148
35.460000000,0.148
35.464000000,0.148
35.468000000,0.147
35.472000000,0.147
35.476000000,0.148
35.480000000,0.148
35.484000000,0.148
35.488000000,0.148
35.492000000,0.148
35.496000000,0.148
35.500000000,0.147
35.504000000,0.147
35.508000000,0.148
35.512000000,0.148
35.516000000,0.148
35.520000000,0.148
35.524000000,0.148
35.528000000,0.148
35.532000000,0.147
35.536000000,0.148
35.540000000,0.148
35.544000000,0.147
35.548000000,0.148
35.552000000,0.148
35.556000000,0.147
35.560000000,0.148
35.564000000,0.148
35.568000000,0.148
35.572000000,0.148
35.576000000,0.148
35.580000000,0.148
35.584000000,0.148
35.588000000,0.148
35.592000000,0.148
35.596000000,0.148
35.600000000,0.147
35.604000000,0.148
35.608000000,0.147
35.612000000,0.147
35.616000000,0.147
35.620000000,0.147
35.624000000,0.147
35.628000000,0.148
35.632000000,0.148
35.636000000,0.148
35.640000000,0.147
35.644000000,0.148
35.648000000,0.148
35.652000000,0.148
35.656000000,0.148
35.660000000,0.148
35.664000000,0.148
35.668000000,0.148
35.672000000,0.148
35.676000000,0.148
35.680000000,0.148
35.684000000,0.147
35.688000000,0.148
35.692000000,0.147
35.696000000,0.148
35.700000000,0.148
35.704000000,0.147
35.708000000,0.147
35.712000000,0.148
35.716000000,0.148
35.720000000,0.148
35.724000000,0.148
35.728000000,0.148
35.732000000,0.148
35.736000000,0.148
35.740000000,0.148
35.744000000,0.148
35.748000000,0.148
35.752000000,0.148
35.756000000,0.148
35.760000000,0.147
35.764000000,0.148
35.768000000,0.148
35.772000000,0.148
35.776000000,0.147
35.780000000,0.148
35.784000000,0.148
35.788000000,0.148
35.792000000,0.148
35.796000000,0.148
35.800000000,0.148
35.804000000,0.148
35.808000000,0.148
35.812000000,0.147
35.816000000,0.147
35.820000000,0.148
35.824000000,0.148
35.828000000,0.148
35.832000000,0.148
35.836000000,0.148
35.840000000,0.148
35.844000000,0.148
35.848000000,0.148
35.852000000,0.148
35.856000000,0.148
35.860000000,0.148
35.864000000,0.148
35.868000000,0.148
35.872000000,0.148
35.876000000,0.148
35.880000000,0.148
35.884000000,0.148
35.888000000,0.148
35.892000000,0.148
35.896000000,0.147
35.900000000,0.147
35.904000000,0.148
35.908000000,0.148
35.912000000,0.148
35.916000000,0.147
35.920000000,0.147
35.924000000,0.148
35.928000000,0.148
35.932000000,0.148
35.936000000,0.147
35.940000000,0.148
35.944000000,0.148
35.948000000,0.147
35.952000000,0.148
35.956000000,0.148
35.960000000,0.148
35.964000000,0.148
35.968000000,0.147
35.972000000,0.147
35.976000000,0.148
35.980000000,0.148
35.984000000,0.148
35.988000000,0.147
35.992000000,0.148
35.996000000,0.147
36.000000000,0.147
36.004000000,0.147
36.008000000,0.148
36.012000000,0.148
36.016000000,0.148
36.020000000,0.148
36.024000000,0.147
36.028000000,0.148
36.032000000,0.148
36.036000000,0.147
36.040000000,0.148
36.044000000,0.147
36.048000000,0.148
36.052000000,0.148
36.056000000,0.148
36.060000000,0.148
36.064000000,0.148
36.068000000,0.148
36.072000000,0.148
36.076000000,0.148
36.080000000,0.148
36.084000000,0.148
36.088000000,0.147
36.092000000,0.148
36.096000000,0.148
36.100000000,0.148
36.104000000,0.148
36.108000000,0.148
36.112000000,0.148
36.116000000,0.147
36.120000000,0.148
36.124000000,0.148
36.128000000,0.148
36.132000000,0.147
36.136000000,0.147
36.140000000,0.148
36.144000000,0.148
36.148000000,0.148
36.152000000,0.147
36.156000000,0.148
36.160000000,0.148
36.164000000,0.148
36.168000000,0.148
36.172000000,0.148
36.176000000,0.147
36.180000000,0.148
36.184000000,0.147
36.188000000,0.148
36.192000000,0.148
36.196000000,0.148
36.200000000,0.148
36.204000000,0.147
36.208000000,0.147
36.212000000,0.148
36.216000000,0.148
36.220000000,0.148
36.224000000,0.148
36.228000000,0.148
36.232000000,0.147
36.236000000,0.148
36.240000000,0.148
36.244000000,0.148
36.248000000,0.147
36.252000000,0.148
36.256000000,0.148
36.260000000,0.148
36.264000000,0.147
36.268000000,0.148
36.272000000,0.148
36.276000000,0.147
36.280000000,0.148
36.284000000,0.148
36.288000000,0.148
36.292000000,0.148
36.296000000,0.147
36.300000000,0.148
36.304000000,0.148
36.308000000,0.148
36.312000000,0.148
36.316000000,0.148
36.320000000,0.148
36.324000000,0.148
36.328000000,0.147
36.332000000,0.148
36.336000000,0.148
36.340000000,0.147
36.344000000,0.147
36.348000000,0.147
36.352000000,0.147
36.356000000,0.148
36.360000000,0.148
36.364000000,0.148
36.368000000,0.147
36.372000000,0.148
36.376000000,0.147
36.380000000,0.148
36.384000000,0.147
36.388000000,0.147
36.392000000,0.148
36.396000000,0.148
36.400000000,0.148
36.404000000,0.148
36.408000000,0.148
36.412000000,0.148
36.416000000,0.148
36.420000000,0.148
36.424000000,0.148
36.428000000,0.148
36.432000000,0.148
36.436000000,0.148
36.440000000,0.147
36.444000000,0.148
36.448000000,0.148
36.452000000,0.147
36.456000000,0.148
36.460000000,0.147
36.464000000,0.147
36.468000000,0.148
36.472000000,0.148
36.476000000,0.147
36.480000000,0.147
36.484000000,0.148
36.488000000,0.148
36.492000000,0.147
36.496000000,0.147
36.500000000,0.147
36.504000000,0.148
36.508000000,0.147
36.512000000,0.148
36.516000000,0.148
36.520000000,0.148
36.524000000,0.147
36.528000000,0.148
36.532000000,0.147
36.536000000,0.148
36.540000000,0.148
36.544000000,0.147
36.548000000,0.147
36.552000000,0.148
36.556000000,0.148
36.560000000,0.147
36.564000000,0.148
36.568000000,0.148
36.572000000,0.148
36.576000000,0.148
36.580000000,0.148
36.584000000,0.148
36.588000000,0.148
36.592000000,0.148
36.596000000,0.148
36.600000000,0.147
36.604000000,0.147
36.608000000,0.148
36.612000000,0.147
36.616000000,0.147
36.620000000,0.148
36.624000000,0.148
36.628000000,0.148
36.632000000,0.148
36.636000000,0.148
36.640000000,0.147
36.644000000,0.148
36.648000000,0.148
36.652000000,0.148
36.656000000,0.148
36.660000000,0.148
36.664000000,0.148
36.668000000,0.148
36.672000000,0.148
36.676000000,0.148
36.680000000,0.148
36.684000000,0.147
36.688000000,0.148
36.692000000,0.148
36.696000000,0.148
36.700000000,0.148
36.704000000,0.148
36.708000000,0.148
36.712000000,0.147
36.716000000,0.148
36.720000000,0.148
36.724000000,0.148
36.728000000,0.148
36.732000000,0.148
36.736000000,0.148
36.740000000,0.148
36.744000000,0.148
36.748000000,0.147
36.752000000,0.148
36.756000000,0.147
36.760000000,0.148
36.764000000,0.148
36.768000000,0.148
36.772000000,0.147
36.776000000,0.148
36.780000000,0.148
36.784000000,0.147
36.788000000,0.148
36.792000000,0.148
36.796000000,0.148
36.800000000,0.148
36.804000000,0.148
36.808000000,0.148
36.812000000,0.148
36.816000000,0.148
36.820000000,0.148
36.824000000,0.148
36.828000000,0.148
36.832000000,0.148
36.836000000,0.148
36.840000000,0.148
36.844000000,0.148
36.848000000,0.148
36.852000000,0.148
36.856000000,0.148
36.860000000,0.148
36.864000000,0.147
36.868000000,0.148
36.872000000,0.148
36.876000000,0.148
36.880000000,0.148
36.884000000,0.148
36.888000000,0.148
36.892000000,0.148
36.896000000,0.148
36.900000000,0.148
36.904000000,0.148
36.908000000,0.147
36.912000000,0.148
36.916000000,0.147
36.920000000,0.148
36.924000000,0.147
36.928000000,0.147
36.932000000,0.148
36.936000000,0.148
36.940000000,0.148
36.944000000,0.148
36.948000000,0.148
36.952000000,0.148
36.956000000,0.148
36.960000000,0.148
36.964000000,0.148
36.968000000,0.148
36.972000000,0.148
36.976000000,0.147
36.980000000,0.148
36.984000000,0.148
36.988000000,0.147
36.992000000,0.148
36.996000000,0.147
37.000000000,0.148
37.004000000,0.148
37.008000000,0.148
37.012000000,0.148
37.016000000,0.148
37.020000000,0.148
37.024000000,0.148
37.028000000,0.147
37.032000000,0.148
37.036000000,0.147
37.040000000,0.148
37.044000000,0.148
37.048000000,0.147
37.052000000,0.148
37.056000000,0.147
37.060000000,0.148
37.064000000,0.147
37.068000000,0.148
37.072000000,0.148
37.076000000,0.148
37.080000000,0.147
37.084000000,0.148
37.088000000,0.148
37.092000000,0.148
37.096000000,0.148
37.100000000,0.148
37.104000000,0.147
37.108000000,0.148
37.112000000,0.148
37.116000000,0.147
37.120000000,0.147
37.124000000,0.148
37.128000000,0.148
37.132000000,0.148
37.136000000,0.148
37.140000000,0.148
37.144000000,0.148
37.148000000,0.148
37.152000000,0.147
37.156000000,0.148
37.160000000,0.148
37.164000000,0.148
37.168000000,0.148
37.172000000,0.147
37.176000000,0.148
37.180000000,0.148
37.184000000,0.148
37.188000000,0.148
37.192000000,0.148
37.196000000,0.148
37.200000000,0.148
37.204000000,0.148
37.208000000,0.148
37.212000000,0.148
37.216000000,0.148
37.220000000,0.148
37.224000000,0.148
37.228000000,0.148
37.232000000,0.148
37.236000000,0.147
37.240000000,0.148
37.244000000,0.147
37.248000000,0.148
37.252000000,0.148
37.256000000,0.147
37.260000000,0.148
37.264000000,0.148
37.268000000,0.148
37.272000000,0.147
37.276000000,0.148
37.280000000,0.148
37.284000000,0.148
37.288000000,0.148
37.292000000,0.148
37.296000000,0.148
37.300000000,0.148
37.304000000,0.148
37.308000000,0.148
37.312000000,0.148
37.316000000,0.147
37.320000000,0.148
37.324000000,0.147
37.328000000,0.147
37.332000000,0.148
37.336000000,0.148
37.340000000,0.148
37.344000000,0.147
37.348000000,0.148
37.352000000,0.147
37.356000000,0.147
37.360000000,0.147
37.364000000,0.147
37.368000000,0.148
37.372000000,0.148
37.376000000,0.148
37.380000000,0.148
37.384000000,0.148
37.388000000,0.148
37.392000000,0.148
37.396000000,0.148
37.400000000,0.148
37.404000000,0.147
37.408000000,0.148
37.412000000,0.147
37.416000000,0.148
37.420000000,0.148
37.424000000,0.148
37.428000000,0.148
37.432000000,0.148
37.436000000,0.148
37.440000000,0.148
37.444000000,0.148
37.448000000,0.148
37.452000000,0.147
37.456000000,0.147
37.460000000,0.147
37.464000000,0.147
37.468000000,0.148
37.472000000,0.148
37.476000000,0.148
37.480000000,0.148
37.484000000,0.148
37.488000000,0.148
37.492000000,0.147
37.496000000,0.148
37.500000000,0.148
37.504000000,0.148
37.508000000,0.148
37.512000000,0.148
37.516000000,0.148
37.520000000,0.147
37.524000000,0.148
37.528000000,0.148
37.532000000,0.148
37.536000000,0.148
37.540000000,0.148
37.544000000,0.148
37.548000000,0.147
37.552000000,0.148
37.556000000,0.147
37.560000000,0.147
37.564000000,0.147
37.568000000,0.147
37.572000000,0.148
37.576000000,0.148
37.580000000,0.148
37.584000000,0.148
37.588000000,0.148
37.592000000,0.147
37.596000000,0.147
37.600000000,0.148
37.604000000,0.148
37.608000000,0.147
37.612000000,0.147
37.616000000,0.148
37.620000000,0.148
37.624000000,0.148
37.628000000,0.148
37.632000000,0.148
37.636000000,0.148
37.640000000,0.148
37.644000000,0.148
37.648000000,0.148
37.652000000,0.148
37.656000000,0.148
37.660000000,0.148
37.664000000,0.148
37.668000000,0.147
37.672000000,0.148
37.676000000,0.148
37.680000000,0.148
37.684000000,0.148
37.688000000,0.147
37.692000000,0.148
37.696000000,0.148
37.700000000,0.148
37.704000000,0.148
37.708000000,0.148
37.712000000,0.148
37.716000000,0.148
37.720000000,0.148
37.724000000,0.148
37.728000000,0.148
37.732000000,0.147
37.736000000,0.147
37.740000000,0.148
37.744000000,0.148
37.748000000,0.148
37.752000000,0.148
37.756000000,0.148
37.760000000,0.148
37.764000000,0.148
37.768000000,0.148
37.772000000,0.148
37.776000000,0.148
37.780000000,0.148
37.784000000,0.148
37.788000000,0.148
37.792000000,0.148
37.796000000,0.148
37.800000000,0.148
37.804000000,0.147
37.808000000,0.148
37.812000000,0.148
37.816000000,0.148
37.820000000,0.148
37.824000000,0.147
37.828000000,0.148
37.832000000,0.147
37.836000000,0.148
37.840000000,0.148
37.844000000,0.148
37.848000000,0.148
37.852000000,0.148
37.856000000,0.147
37.860000000,0.148
37.864000000,0.147
37.868000000,0.148
37.872000000,0.148
37.876000000,0.148
37.880000000,0.148
37.884000000,0.148
37.888000000,0.148
37.892000000,0.148
37.896000000,0.148
37.900000000,0.148
37.904000000,0.147
37.908000000,0.148
